"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9150,"Organismal Systems",9151,"Immune system",4612,"Antigen processing and presentation","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3060,"Protein export","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_12108",37.299411777214,-26.0567208174708,0.186236810134077,0.155756158364477,0.210571583838695,1.21972165570286,1.2373402908885,0.371226027542325,"Yellow_vs_Dark","N","Topology=i68-87o",0,1,"Cluster 7","K09490",12,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K09490","HSPA5, BIP","endoplasmic reticulum chaperone BiP","[EC:3.6.4.10]"
"g_13980",55.1751090438539,-13.1540833517798,1.00459244372406,0.527455116945846,0.772935593927527,1.92611382612595,2.00898048547829,1.05494504418858,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02921",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","-"
"g_13980",55.1751090438539,-13.1540833517798,1.00459244372406,0.527455116945846,0.772935593927527,1.92611382612595,2.00898048547829,1.05494504418858,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02921",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","-"
"g_13980",55.1751090438539,-13.1540833517798,1.00459244372406,0.527455116945846,0.772935593927527,1.92611382612595,2.00898048547829,1.05494504418858,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02921",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","-"
"g_14209",42.8845517650523,-17.5143326701959,0.537487016102056,0.287700755918958,0.40345752649836,1.30850094003905,1.48171391330678,0.652019462028084,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02943",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02943","RP-LP2, RPLP2","large subunit ribosomal protein LP2","-"
"g_14209",42.8845517650523,-17.5143326701959,0.537487016102056,0.287700755918958,0.40345752649836,1.30850094003905,1.48171391330678,0.652019462028084,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02943",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02943","RP-LP2, RPLP2","large subunit ribosomal protein LP2","-"
"g_14209",42.8845517650523,-17.5143326701959,0.537487016102056,0.287700755918958,0.40345752649836,1.30850094003905,1.48171391330678,0.652019462028084,"Yellow_vs_Dark","N","Topology=i",0,1,"Cluster 7","K02943",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02943","RP-LP2, RPLP2","large subunit ribosomal protein LP2","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K04043",7,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15709",32.4868722717617,-32.3461997423845,0.192694823988316,0.166490206331749,0.215972868957617,0.960723099240357,1.12266992925352,0.267009952925639,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00024",7,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_15798",37.4142849994832,-19.9339597706499,0.351062138587848,0.228147459985876,0.36720734080513,1.20366221224632,1.4121942609334,0.498964260705807,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13886",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K13886","CORO1B_1C_6","coronin-1B/1C/6","-"
"g_16255",38.7754735876526,-25.7344011132443,0.176793668726735,0.0423206883482171,0.179477391756582,1.20672837811614,1.30634890675086,0.413910700068061,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00451",2,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","[EC:1.13.11.5]"
"g_16255",38.7754735876526,-25.7344011132443,0.176793668726735,0.0423206883482171,0.179477391756582,1.20672837811614,1.30634890675086,0.413910700068061,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00451",2,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",643,"Styrene degradation","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","[EC:1.13.11.5]"
"g_16816",32.8231220504174,-30.110664868437,0.26252061874544,0.132353840517759,0.238049115565621,1.05436132826348,1.12727806026107,0.306397146022309,"Yellow_vs_Dark","N","Topology=i28-50o",0,1,"Cluster 7","K01369",3,9150,"Organismal Systems",9151,"Immune system",4612,"Antigen processing and presentation","K01369","LGMN","legumain","[EC:3.4.22.34]"
"g_16816",32.8231220504174,-30.110664868437,0.26252061874544,0.132353840517759,0.238049115565621,1.05436132826348,1.12727806026107,0.306397146022309,"Yellow_vs_Dark","N","Topology=i28-50o",0,1,"Cluster 7","K01369",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01369","LGMN","legumain","[EC:3.4.22.34]"
"g_16816",32.8231220504174,-30.110664868437,0.26252061874544,0.132353840517759,0.238049115565621,1.05436132826348,1.12727806026107,0.306397146022309,"Yellow_vs_Dark","N","Topology=i28-50o",0,1,"Cluster 7","K01369",3,9140,"Cellular Processes",9141,"Transport and catabolism",4142,"Lysosome","K01369","LGMN","legumain","[EC:3.4.22.34]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17022",45.0126799333368,-10.5934313374672,0.376665631666179,0.522309620482526,0.421886455375224,1.79850731842731,1.86830986754314,0.731736190792506,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9150,"Organismal Systems",9155,"Excretory system",4964,"Proximal tubule bicarbonate reclamation","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17031",38.4919601437273,-28.0973481643645,0.106624295242404,0.0761534551246676,0.174175856182924,1.16170129267051,1.24615783127198,0.538599494144929,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00025",6,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00025","MDH1","malate dehydrogenase","[EC:1.1.1.37]"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9130,"Environmental Information Processing",9132,"Signal transduction",4022,"cGMP-PKG signaling pathway","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9130,"Environmental Information Processing",9132,"Signal transduction",4020,"Calcium signaling pathway","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9140,"Cellular Processes",9143,"Cell growth and death",4217,"Necroptosis","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9172,"Infectious disease: viral",5166,"Human T-cell leukemia virus 1 infection","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5017,"Spinocerebellar ataxia","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9140,"Cellular Processes",9143,"Cell growth and death",4218,"Cellular senescence","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9172,"Infectious disease: viral",5164,"Influenza A","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9150,"Organismal Systems",9151,"Immune system",4613,"Neutrophil extracellular trap formation","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17713",46.5200618330893,-14.2704211781074,0.561324796933672,0.410418011864205,0.470155190758299,1.56087884617078,1.63531084912503,0.611156231424678,"Yellow_vs_Dark","N","Topology=i200-222o242-259i",0,1,"Cluster 7","K05863",17,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K05863","SLC25A4S, ANT","solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31","-"
"g_17870",34.0387437974834,-23.6402647768822,0.387016599932432,0.157017113395456,0.164944996174946,1.17907636346467,1.21702047587439,0.390959292748631,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05755",12,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K05755","ARPC4","actin related protein 2/3 complex, subunit 4","-"
"g_17870",34.0387437974834,-23.6402647768822,0.387016599932432,0.157017113395456,0.164944996174946,1.17907636346467,1.21702047587439,0.390959292748631,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05755",12,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K05755","ARPC4","actin related protein 2/3 complex, subunit 4","-"
"g_17870",34.0387437974834,-23.6402647768822,0.387016599932432,0.157017113395456,0.164944996174946,1.17907636346467,1.21702047587439,0.390959292748631,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05755",12,9150,"Organismal Systems",9151,"Immune system",4666,"Fc gamma R-mediated phagocytosis","K05755","ARPC4","actin related protein 2/3 complex, subunit 4","-"
"g_17870",34.0387437974834,-23.6402647768822,0.387016599932432,0.157017113395456,0.164944996174946,1.17907636346467,1.21702047587439,0.390959292748631,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05755",12,9160,"Human Diseases",9171,"Infectious disease: bacterial",5100,"Bacterial invasion of epithelial cells","K05755","ARPC4","actin related protein 2/3 complex, subunit 4","-"
"g_17870",34.0387437974834,-23.6402647768822,0.387016599932432,0.157017113395456,0.164944996174946,1.17907636346467,1.21702047587439,0.390959292748631,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05755",12,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K05755","ARPC4","actin related protein 2/3 complex, subunit 4","-"
