"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_37727",1.51509547947919,39.5742310274657,0.607476254870348,0.269600728208433,0.527164041022855,0.230512783518217,0.136661917591181,0.138319122083401,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07154",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K07154","hipA","serine/threonine-protein kinase HipA","[EC:2.7.11.1]"
"g_37727",1.51509547947919,39.5742310274657,0.607476254870348,0.269600728208433,0.527164041022855,0.230512783518217,0.136661917591181,0.138319122083401,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07154",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07154","hipA","serine/threonine-protein kinase HipA","[EC:2.7.11.1]"
"g_37738",-21.1074503764967,8.66951876257799,0.515110377150701,0.720596934395826,0.782443311882866,0.470506336865433,0.522114801215733,0.40262861448035,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K11085",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_37738",-21.1074503764967,8.66951876257799,0.515110377150701,0.720596934395826,0.782443311882866,0.470506336865433,0.522114801215733,0.40262861448035,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K11085",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_37740",0.520598309575046,27.1576025717963,0.485918942971042,0.40474377073251,0.516049379720969,0.387132020978343,0.2895519422983,0.217267796028553,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00974",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K00974","cca","tRNA nucleotidyltransferase (CCA-adding enzyme)","[EC:2.7.7.72 3.1.3.- 3.1.4.-]"
"g_37751",-5.67912685946485,29.669296867777,0.606552361769464,0.524978815190087,0.261396825004316,0.487657803466601,0.155516095677787,0.193697433440462,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02621",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K02621","parC","topoisomerase IV subunit A","[EC:5.6.2.2]"
"g_37751",-5.67912685946485,29.669296867777,0.606552361769464,0.524978815190087,0.261396825004316,0.487657803466601,0.155516095677787,0.193697433440462,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02621",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02621","parC","topoisomerase IV subunit A","[EC:5.6.2.2]"
"g_37751",-5.67912685946485,29.669296867777,0.606552361769464,0.524978815190087,0.261396825004316,0.487657803466601,0.155516095677787,0.193697433440462,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02621",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K02621","parC","topoisomerase IV subunit A","[EC:5.6.2.2]"
"g_37760",-17.5502279532661,-0.542478222533619,0.89160535617447,0.6791319667666,0.63567973828769,0.72283005103262,0.426897887824243,0.346776498435268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K09989",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09989","K09989","uncharacterized protein","-"
"g_37771",1.17640071131978,29.5485225093426,0.488397135227482,0.460063617412565,0.405229701515915,0.305460359384511,0.221076843897276,0.384368828360633,"Blue_vs_Dark","Y","Topology=i5-24o",1,1,"Cluster 1","K02199",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K02199","ccmG, dsbE","cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE","-"
"g_37782",-14.7621324671848,-5.35549008678438,0.707966310383119,0.828302390794063,0.80396943106945,0.701041591365953,0.589920461309617,0.477861818866972,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01079",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01079","serB, PSPH","phosphoserine phosphatase","[EC:3.1.3.3]"
"g_37782",-14.7621324671848,-5.35549008678438,0.707966310383119,0.828302390794063,0.80396943106945,0.701041591365953,0.589920461309617,0.477861818866972,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01079",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K01079","serB, PSPH","phosphoserine phosphatase","[EC:3.1.3.3]"
"g_37782",-14.7621324671848,-5.35549008678438,0.707966310383119,0.828302390794063,0.80396943106945,0.701041591365953,0.589920461309617,0.477861818866972,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01079",3,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K01079","serB, PSPH","phosphoserine phosphatase","[EC:3.1.3.3]"
"g_37784",-9.74449561352806,21.6740798180625,0.636503643004071,0.257299061264164,0.646427646073045,0.442625711385859,0.345797034841956,0.185133164593335,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 1","K04754",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K04754","mlaA, vacJ","phospholipid-binding lipoprotein MlaA","-"
"g_37786",-19.7009238573693,5.84433096998448,0.782160407598345,0.756163603588258,0.480382689561687,0.484752408852332,0.520268887138805,0.47988958130717,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03269",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1005,"Lipopolysaccharide biosynthesis proteins","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","[EC:3.6.1.54]"
"g_37786",-19.7009238573693,5.84433096998448,0.782160407598345,0.756163603588258,0.480382689561687,0.484752408852332,0.520268887138805,0.47988958130717,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03269",2,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",540,"Lipopolysaccharide biosynthesis","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","[EC:3.6.1.54]"
"g_37797",-17.5565002057961,22.4516316118239,0.833586158692376,0.741738327493694,0.67885102861912,0.394428564536982,0.320361717539653,0.150208238430694,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",361,"Chlorocyclohexane and chlorobenzene degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37797",-17.5565002057961,22.4516316118239,0.833586158692376,0.741738327493694,0.67885102861912,0.394428564536982,0.320361717539653,0.150208238430694,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",623,"Toluene degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37797",-17.5565002057961,22.4516316118239,0.833586158692376,0.741738327493694,0.67885102861912,0.394428564536982,0.320361717539653,0.150208238430694,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",364,"Fluorobenzoate degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37809",4.8957485996688,42.9057009475576,0.379484819873256,0.206215276735146,0.317805604950351,0.201145215104294,0.080739374385853,0.213391036083598,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01695",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K01695","trpA","tryptophan synthase alpha chain","[EC:4.2.1.20]"
"g_37809",4.8957485996688,42.9057009475576,0.379484819873256,0.206215276735146,0.317805604950351,0.201145215104294,0.080739374385853,0.213391036083598,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01695",2,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01695","trpA","tryptophan synthase alpha chain","[EC:4.2.1.20]"
"g_37826",-0.376026906222737,33.0736183868875,0.493467810312093,0.424251125626925,0.347924542834986,0.29371669733117,0.225564096456684,0.174472671139441,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K05297",1,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K05297","rubB, alkT","rubredoxin---NAD+ reductase","[EC:1.18.1.1]"
"g_37832",6.07304830088128,37.372740799592,0.413452830101114,0.184462301334741,0.501186243962721,0.264194730129486,0.246068997896434,0.223705379781955,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01969",1,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","[EC:6.4.1.4]"
"g_37839",-12.0472765837881,17.2662070211808,0.590698531843536,0.641315236753953,0.557045112250697,0.471332644319192,0.353993316636173,0.313853305857024,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01267",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01267","DNPEP","aspartyl aminopeptidase","[EC:3.4.11.21]"
"g_37839",-12.0472765837881,17.2662070211808,0.590698531843536,0.641315236753953,0.557045112250697,0.471332644319192,0.353993316636173,0.313853305857024,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01267",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K01267","DNPEP","aspartyl aminopeptidase","[EC:3.4.11.21]"
"g_37841",-10.3466111919116,29.9711135020489,0.515719297417932,0.913550600750139,0.275011968331903,0.489698808959577,0.287023332244243,0.283329275983156,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00111",1,9100,"Metabolism",9103,"Lipid metabolism",564,"Glycerophospholipid metabolism","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","[EC:1.1.5.3]"
"g_37842",-21.9100162192917,27.2532974581906,0.9853794940831,1.0147109733514,0.7500802920042,0.0767496406240002,0.059419133956003,0.0680834007058327,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07673",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_37842",-21.9100162192917,27.2532974581906,0.9853794940831,1.0147109733514,0.7500802920042,0.0767496406240002,0.059419133956003,0.0680834007058327,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07673",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_37842",-21.9100162192917,27.2532974581906,0.9853794940831,1.0147109733514,0.7500802920042,0.0767496406240002,0.059419133956003,0.0680834007058327,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07673",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07673","narX","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX","[EC:2.7.13.3]"
"g_37847",-11.3256298206657,-9.2660680968113,0.734226230233864,0.797056160455723,1.06361610258184,0.529929172769295,0.671412240586553,0.648070352220405,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K14058",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K14058","ttcA","tRNA 2-thiocytidine biosynthesis protein TtcA","-"
"g_37855",-11.3984416906277,26.3314295067178,0.679073138501748,0.656117375738885,0.535827607265767,0.303563431801512,0.271237587037166,0.278244034703624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K06858",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K06858","btuF","vitamin B12 transport system substrate-binding protein","-"
"g_37855",-11.3984416906277,26.3314295067178,0.679073138501748,0.656117375738885,0.535827607265767,0.303563431801512,0.271237587037166,0.278244034703624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K06858",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06858","btuF","vitamin B12 transport system substrate-binding protein","-"
"g_37874",-15.9174123013856,22.2385347377107,0.813062995420341,0.578684585068526,0.604215465677004,0.345083646550176,0.308171984099457,0.187748524678457,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01990",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01990","ABC-2.A","ABC-2 type transport system ATP-binding protein","-"
"g_37879",-6.1735999211799,19.8480169631171,0.498989314811861,0.479302008777282,0.635652405297626,0.437084503959975,0.324546450787898,0.313974515799118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",361,"Chlorocyclohexane and chlorobenzene degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37879",-6.1735999211799,19.8480169631171,0.498989314811861,0.479302008777282,0.635652405297626,0.437084503959975,0.324546450787898,0.313974515799118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",623,"Toluene degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37879",-6.1735999211799,19.8480169631171,0.498989314811861,0.479302008777282,0.635652405297626,0.437084503959975,0.324546450787898,0.313974515799118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01061",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",364,"Fluorobenzoate degradation","K01061","E3.1.1.45","carboxymethylenebutenolidase","[EC:3.1.1.45]"
"g_37886",-16.4825534044725,40.0844384934007,0.650354447718665,0.664866021228285,0.403416701690061,0,0.0124238157782038,0,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02169",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",780,"Biotin metabolism","K02169","bioC","malonyl-CoA O-methyltransferase","[EC:2.1.1.197]"
"g_37887",-16.2904151460511,7.15805058489502,0.666638798699631,0.567560960685735,0.452459760318438,0.469077188284562,0.480614386414945,0.460958549575993,"Blue_vs_Dark","Y","Topology=i5-24o",1,1,"Cluster 1","K02044",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02044","phnD","phosphonate transport system substrate-binding protein","-"
"g_37887",-16.2904151460511,7.15805058489502,0.666638798699631,0.567560960685735,0.452459760318438,0.469077188284562,0.480614386414945,0.460958549575993,"Blue_vs_Dark","Y","Topology=i5-24o",1,1,"Cluster 1","K02044",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K02044","phnD","phosphonate transport system substrate-binding protein","-"
"g_37906",-21.0262834223148,13.8646037784466,0.444314505882033,0.552583417006497,1.17033143166984,0.489932336640065,0.330605510590414,0.343035787506817,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07708",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","[EC:2.7.13.3]"
"g_37906",-21.0262834223148,13.8646037784466,0.444314505882033,0.552583417006497,1.17033143166984,0.489932336640065,0.330605510590414,0.343035787506817,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07708",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","[EC:2.7.13.3]"
"g_37906",-21.0262834223148,13.8646037784466,0.444314505882033,0.552583417006497,1.17033143166984,0.489932336640065,0.330605510590414,0.343035787506817,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07708",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","[EC:2.7.13.3]"
"g_37907",-9.95894356337794,14.70583020664,0.581912470529411,0.6319923787025,0.519378246511357,0.507746205237732,0.304251556988824,0.436874751290324,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00074",3,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","[EC:1.1.1.157]"
"g_37907",-9.95894356337794,14.70583020664,0.581912470529411,0.6319923787025,0.519378246511357,0.507746205237732,0.304251556988824,0.436874751290324,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00074",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",362,"Benzoate degradation","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","[EC:1.1.1.157]"
"g_37907",-9.95894356337794,14.70583020664,0.581912470529411,0.6319923787025,0.519378246511357,0.507746205237732,0.304251556988824,0.436874751290324,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00074",3,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","[EC:1.1.1.157]"
"g_37911",5.00382563909197,29.8717903738843,0.368764996537551,0.342512294164595,0.556328798914672,0.291067226355012,0.29003483407758,0.282065805421847,"Blue_vs_Dark","N","Topology=i21-43o63-85i92-111o121-143i164-186o206-225i246-268o288-310i317-339o344-363i375-397o",0,1,"Cluster 1","K03980",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K03980","murJ, mviN","putative peptidoglycan lipid II flippase","-"
"g_37911",5.00382563909197,29.8717903738843,0.368764996537551,0.342512294164595,0.556328798914672,0.291067226355012,0.29003483407758,0.282065805421847,"Blue_vs_Dark","N","Topology=i21-43o63-85i92-111o121-143i164-186o206-225i246-268o288-310i317-339o344-363i375-397o",0,1,"Cluster 1","K03980",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03980","murJ, mviN","putative peptidoglycan lipid II flippase","-"
"g_37920",-11.8452081499708,-8.40258400991687,0.759699943530307,0.762897755860122,0.775954398228386,0.454909923114877,0.681531755574684,0.648794575943821,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00820",5,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4931,"Insulin resistance","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_37920",-11.8452081499708,-8.40258400991687,0.759699943530307,0.762897755860122,0.775954398228386,0.454909923114877,0.681531755574684,0.648794575943821,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00820",5,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_37920",-11.8452081499708,-8.40258400991687,0.759699943530307,0.762897755860122,0.775954398228386,0.454909923114877,0.681531755574684,0.648794575943821,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00820",5,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_37920",-11.8452081499708,-8.40258400991687,0.759699943530307,0.762897755860122,0.775954398228386,0.454909923114877,0.681531755574684,0.648794575943821,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00820",5,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_37920",-11.8452081499708,-8.40258400991687,0.759699943530307,0.762897755860122,0.775954398228386,0.454909923114877,0.681531755574684,0.648794575943821,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K00820",5,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00820","glmS, GFPT","glutamine---fructose-6-phosphate transaminase (isomerizing)","[EC:2.6.1.16]"
"g_37956",-15.5563613265249,3.52228231154747,0.646627678152654,0.757046782455133,0.64577575121245,0.584205894231545,0.406561979766715,0.392773431586014,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02670",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02670","pilU","twitching motility protein PilU","-"
"g_37956",-15.5563613265249,3.52228231154747,0.646627678152654,0.757046782455133,0.64577575121245,0.584205894231545,0.406561979766715,0.392773431586014,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02670",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02670","pilU","twitching motility protein PilU","-"
"g_37963",-1.10443155473718,30.6021410597997,0.523257415224006,0.456208079142249,0.319192909521425,0.364407832801399,0.289605673004162,0.181602373244277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07636",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","[EC:2.7.13.3]"
"g_37963",-1.10443155473718,30.6021410597997,0.523257415224006,0.456208079142249,0.319192909521425,0.364407832801399,0.289605673004162,0.181602373244277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07636",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","[EC:2.7.13.3]"
"g_37963",-1.10443155473718,30.6021410597997,0.523257415224006,0.456208079142249,0.319192909521425,0.364407832801399,0.289605673004162,0.181602373244277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K07636",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","[EC:2.7.13.3]"
"g_37966",-16.3883016025102,21.7564727991362,0.960487901623146,0.567254046256956,0.57164921410434,0.321166613713839,0.376383671254512,0.224688676335657,"Blue_vs_Dark","N","Topology=o34-56i141-163o183-205i",0,1,"Cluster 1","K03561",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03561","exbB","biopolymer transport protein ExbB","-"
"g_37968",-15.6103173447891,2.35894781268811,0.652754815824477,0.784225894719335,0.655365995454211,0.670649522163308,0.474386742203989,0.388556048476555,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K03683",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K03683","rnt","ribonuclease T","[EC:3.1.13.-]"
"g_37971",-7.81016236050968,32.0193105576555,0.551460123259898,0.681299501310124,0.324884903854833,0.355814780879662,0.284116123029981,0.16931168491263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K04719",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",740,"Riboflavin metabolism","K04719","bluB","5,6-dimethylbenzimidazole synthase","[EC:1.13.11.79]"
"g_37999",-11.0011786106532,19.1869201681178,0.509663194786511,0.549874044475795,0.583097162120145,0.42111787027836,0.313470059935676,0.228907509394396,"Blue_vs_Dark","N","Topology=o41-58i81-103o118-140i147-169o179-201i222-241o251-273i280-302o338-355i367-389o414-436i443-462o",0,1,"Cluster 1","K07089",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07089","K07089","uncharacterized protein","-"
"g_38003",-21.1358516690495,25.5116336495626,1.01142384975739,0.860377600442299,0.571034744978028,0.140867711128063,0.136522077756709,0.174218893843046,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02434",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","[EC:6.3.5.6 6.3.5.7]"
"g_38003",-21.1358516690495,25.5116336495626,1.01142384975739,0.860377600442299,0.571034744978028,0.140867711128063,0.136522077756709,0.174218893843046,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02434",2,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","[EC:6.3.5.6 6.3.5.7]"
"g_38011",-11.5515904774088,-7.77008720084798,0.764043880424533,0.792917847630993,0.919044969618179,0.44129552658165,0.610662291979181,0.57566022968722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K02492",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K02492","hemA","glutamyl-tRNA reductase","[EC:1.2.1.70]"
"g_38028",-16.0047287186569,40.126598521435,0.728609818513289,0.465063706246763,0.565061364446123,0,0,0,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01626",2,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","[EC:2.5.1.54]"
"g_38028",-16.0047287186569,40.126598521435,0.728609818513289,0.465063706246763,0.565061364446123,0,0,0,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01626",2,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","[EC:2.5.1.54]"
"g_38049",-14.7562493228256,35.7295398159438,0.590893193919137,0.471885671921334,0.635062820116264,0.0278732997979893,0.138284694312767,0.0976476867820896,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01011",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","[EC:2.8.1.1 2.8.1.2]"
"g_38049",-14.7562493228256,35.7295398159438,0.590893193919137,0.471885671921334,0.635062820116264,0.0278732997979893,0.138284694312767,0.0976476867820896,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01011",3,9100,"Metabolism",9102,"Energy metabolism",920,"Sulfur metabolism","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","[EC:2.8.1.1 2.8.1.2]"
"g_38049",-14.7562493228256,35.7295398159438,0.590893193919137,0.471885671921334,0.635062820116264,0.0278732997979893,0.138284694312767,0.0976476867820896,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 1","K01011",3,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","[EC:2.8.1.1 2.8.1.2]"
