"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_16037",-24.5546292808509,-17.9459401487124,1.07061935782834,0.91766748641384,1.25517110963369,0.912218707614686,0.610241527165992,0.640629588602402,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01971",2,9120,"Genetic Information Processing",9124,"Replication and repair",3450,"Non-homologous end-joining","K01971","ligD","bifunctional non-homologous end joining protein LigD","[EC:6.5.1.1]"
"g_16083",-21.9817541232444,-22.5771203738545,1.11626880894506,1.10290551300227,1.09246669410451,1.10879864784446,0.825097643581665,0.733681301850323,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01595",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_16083",-21.9817541232444,-22.5771203738545,1.11626880894506,1.10290551300227,1.09246669410451,1.10879864784446,0.825097643581665,0.733681301850323,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01595",4,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_16083",-21.9817541232444,-22.5771203738545,1.11626880894506,1.10290551300227,1.09246669410451,1.10879864784446,0.825097643581665,0.733681301850323,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01595",4,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_16083",-21.9817541232444,-22.5771203738545,1.11626880894506,1.10290551300227,1.09246669410451,1.10879864784446,0.825097643581665,0.733681301850323,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01595",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_16128",-16.6382142885742,-16.3077833061986,1.04032213375358,0.905105153819978,0.95589282547153,0.952295407184042,0.521925248112168,0.485001689848829,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03414",2,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K03414","cheZ","chemotaxis protein CheZ","-"
"g_16128",-16.6382142885742,-16.3077833061986,1.04032213375358,0.905105153819978,0.95589282547153,0.952295407184042,0.521925248112168,0.485001689848829,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03414",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K03414","cheZ","chemotaxis protein CheZ","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9150,"Organismal Systems",9153,"Circulatory system",4260,"Cardiac muscle contraction","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16206",-29.6806764252238,-34.6653891536127,1.3986064691348,1.78202908772181,1.61622738577496,1.27842068952649,1.41349047641074,1.35478974679732,"Blue_vs_Dark","N","Topology=i42-64o95-117i126-148o153-172i193-215o254-276i297-319o323-342i355-377o382-404i",0,1,"Cluster 6","K00412",14,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","-"
"g_16272",-16.1531483019468,-8.87332632916374,0.866387185792655,0.930952442376903,0.722566881374205,0.839040452849537,0.56590977202695,0.458410748056066,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01129",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01129","dgt","dGTPase","[EC:3.1.5.1]"
"g_16455",-21.374984079587,-7.9840674040904,0.825336263396474,0.679613931050042,1.02735148359664,0.718724591632579,0.455261278240359,0.439444016873915,"Blue_vs_Dark","N","Topology=i148-170o175-194i",0,1,"Cluster 6","K03776",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K03776","aer","aerotaxis receptor","-"
"g_16455",-21.374984079587,-7.9840674040904,0.825336263396474,0.679613931050042,1.02735148359664,0.718724591632579,0.455261278240359,0.439444016873915,"Blue_vs_Dark","N","Topology=i148-170o175-194i",0,1,"Cluster 6","K03776",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K03776","aer","aerotaxis receptor","-"
"g_16455",-21.374984079587,-7.9840674040904,0.825336263396474,0.679613931050042,1.02735148359664,0.718724591632579,0.455261278240359,0.439444016873915,"Blue_vs_Dark","N","Topology=i148-170o175-194i",0,1,"Cluster 6","K03776",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K03776","aer","aerotaxis receptor","-"
"g_16492",-25.1396074553741,-26.4394822132571,1.43509457705776,1.52173196759899,1.10569132442816,1.21825958544903,0.946007376659941,0.818196587648004,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01414",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01414","prlC","oligopeptidase A","[EC:3.4.24.70]"
"g_16498",-18.2174151597344,-21.4937226328327,0.983777880399165,1.06913463038519,1.08151944299949,1.10205626124377,0.682572028017335,0.610437317114664,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01259",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01259","pip","proline iminopeptidase","[EC:3.4.11.5]"
"g_16498",-18.2174151597344,-21.4937226328327,0.983777880399165,1.06913463038519,1.08151944299949,1.10205626124377,0.682572028017335,0.610437317114664,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K01259",2,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K01259","pip","proline iminopeptidase","[EC:3.4.11.5]"
"g_16505",-18.8062988898263,-11.0664249582244,0.963093723565915,1.01579802071218,0.905848100465317,0.772530660666825,0.294670098299803,0.492751172390196,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02342",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_16505",-18.8062988898263,-11.0664249582244,0.963093723565915,1.01579802071218,0.905848100465317,0.772530660666825,0.294670098299803,0.492751172390196,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_16505",-18.8062988898263,-11.0664249582244,0.963093723565915,1.01579802071218,0.905848100465317,0.772530660666825,0.294670098299803,0.492751172390196,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_16505",-18.8062988898263,-11.0664249582244,0.963093723565915,1.01579802071218,0.905848100465317,0.772530660666825,0.294670098299803,0.492751172390196,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02342",5,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_16505",-18.8062988898263,-11.0664249582244,0.963093723565915,1.01579802071218,0.905848100465317,0.772530660666825,0.294670098299803,0.492751172390196,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02342",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02342","dnaQ","DNA polymerase III subunit epsilon","[EC:2.7.7.7]"
"g_16572",-28.6946663569671,-33.4375021351183,1.44196269797615,1.35864095360354,1.68151063353009,1.27894293492775,1.37965091194873,1.20791488539692,"Blue_vs_Dark","N","Topology=o24-46i53-75o101-123i135-154o164-186i191-213o233-255i318-340o345-367i380-402o417-435i",0,1,"Cluster 6","K06901",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06901","pbuG, azgA, ghxP, ghxQ, adeQ","adenine/guanine/hypoxanthine permease","-"
"g_16625",-34.3764591273967,-35.5247577489476,1.91781785816701,1.71855209897784,2.30388034642408,1.65984395102658,1.4815127262875,1.40369608619206,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07180",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99995,"Signaling proteins","K07180","prkA","serine protein kinase","-"
"g_16781",-22.5883930656836,-15.8216667286723,1.05456690352892,0.999660900806193,1.1423188718837,0.86315958229997,0.538424042292283,0.389641243845264,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07001",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07001","K07001","NTE family protein","-"
"g_16806",-22.8569009176095,-29.0335395236734,1.18300009865401,1.23113137682767,1.03131121179901,0.981369498404106,1.04748970236922,0.983387201518192,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03147",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K03147","thiC","phosphomethylpyrimidine synthase","[EC:4.1.99.17]"
"g_16863",-26.6668207161124,-22.7774271372771,1.23657000867785,1.17405096466631,1.48612864914315,1.08091741004698,0.700784685619719,0.686320710301361,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03702",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03702","uvrB","excinuclease ABC subunit B","-"
"g_16863",-26.6668207161124,-22.7774271372771,1.23657000867785,1.17405096466631,1.48612864914315,1.08091741004698,0.700784685619719,0.686320710301361,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03702",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03702","uvrB","excinuclease ABC subunit B","-"
"g_16898",-20.9316269607962,-18.9424523126707,1.16969423837591,1.26432539860829,1.0261609108974,0.819655916438316,0.738657147428095,0.583383564937694,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02886",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","-"
"g_16898",-20.9316269607962,-18.9424523126707,1.16969423837591,1.26432539860829,1.0261609108974,0.819655916438316,0.738657147428095,0.583383564937694,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02886",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","-"
"g_17087",-20.7037212532505,-7.33340539195111,0.904148158200355,0.704970267446872,0.912231040009569,0.714285825031023,0.376484066496521,0.466029052788825,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07259",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_17087",-20.7037212532505,-7.33340539195111,0.904148158200355,0.704970267446872,0.912231040009569,0.714285825031023,0.376484066496521,0.466029052788825,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07259",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_17087",-20.7037212532505,-7.33340539195111,0.904148158200355,0.704970267446872,0.912231040009569,0.714285825031023,0.376484066496521,0.466029052788825,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07259",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_17132",-22.7978478147894,-2.13413692700035,0.962941592568753,0.984852799693717,0.618434603734942,0.56626633348215,0.534665140651563,0.412655054354117,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K08289",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K08289","purT","phosphoribosylglycinamide formyltransferase 2","[EC:6.3.1.21]"
"g_17225",-14.3177577162477,-15.7778224980446,0.917947823485508,0.94381586394098,0.990070024136277,0.859035688358629,0.716550877532389,0.652632681527992,"Blue_vs_Dark","Y","Topology=i7-26o",1,1,"Cluster 6","K09978",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09978","K09978","uncharacterized protein","-"
"g_17229",-18.8376614968875,-12.3646397002377,0.9364097808482,0.836576958483831,0.914987508323455,0.715124009916102,0.536340735779165,0.601752184634132,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K09969",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","-"
"g_17229",-18.8376614968875,-12.3646397002377,0.9364097808482,0.836576958483831,0.914987508323455,0.715124009916102,0.536340735779165,0.601752184634132,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K09969",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K09969","aapJ, bztA","general L-amino acid transport system substrate-binding protein","-"
"g_17231",-16.1589606426262,-8.60629530842637,0.835134826332656,0.910435600479352,0.738926197065275,0.826405129771241,0.629432944352331,0.44632385062966,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K07481",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99976,"Replication and repair","K07481","K07481","transposase, IS5 family","-"
"g_17244",-15.6730503667686,-14.2835562391337,0.888680525579266,0.931820970086598,0.935083445635187,0.783976003267259,0.602214138509532,0.632381663693805,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03435",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K03435","fruR1, fruR","LacI family transcriptional regulator, fructose operon transcriptional repressor","-"
"g_17346",-28.7798210447349,-17.1722288788947,1.5148802922318,1.17581826261879,1.24073939768121,0.513897417999496,0.744474722763323,0.723249148340268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_17346",-28.7798210447349,-17.1722288788947,1.5148802922318,1.17581826261879,1.24073939768121,0.513897417999496,0.744474722763323,0.723249148340268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00135",5,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_17346",-28.7798210447349,-17.1722288788947,1.5148802922318,1.17581826261879,1.24073939768121,0.513897417999496,0.744474722763323,0.723249148340268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00135",5,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_17346",-28.7798210447349,-17.1722288788947,1.5148802922318,1.17581826261879,1.24073939768121,0.513897417999496,0.744474722763323,0.723249148340268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_17346",-28.7798210447349,-17.1722288788947,1.5148802922318,1.17581826261879,1.24073939768121,0.513897417999496,0.744474722763323,0.723249148340268,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_17418",-28.4452240404716,-24.3512284848618,1.50354830906735,1.55848770803043,1.21508076520191,1.16079213549362,0.731073671822008,0.735521933341666,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_17432",-28.2831182136201,-30.955954468935,1.37911133836674,1.36168298807619,1.40537098600693,1.37130137599085,1.25433118990093,1.0632089835277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02402",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02402","flhC","flagellar transcriptional activator FlhC","-"
"g_17432",-28.2831182136201,-30.955954468935,1.37911133836674,1.36168298807619,1.40537098600693,1.37130137599085,1.25433118990093,1.0632089835277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02402",5,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2026,"Biofilm formation - Escherichia coli","K02402","flhC","flagellar transcriptional activator FlhC","-"
"g_17432",-28.2831182136201,-30.955954468935,1.37911133836674,1.36168298807619,1.40537098600693,1.37130137599085,1.25433118990093,1.0632089835277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02402",5,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02402","flhC","flagellar transcriptional activator FlhC","-"
"g_17432",-28.2831182136201,-30.955954468935,1.37911133836674,1.36168298807619,1.40537098600693,1.37130137599085,1.25433118990093,1.0632089835277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02402",5,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K02402","flhC","flagellar transcriptional activator FlhC","-"
"g_17432",-28.2831182136201,-30.955954468935,1.37911133836674,1.36168298807619,1.40537098600693,1.37130137599085,1.25433118990093,1.0632089835277,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02402",5,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02402","flhC","flagellar transcriptional activator FlhC","-"
"g_17445",-23.9285294117462,-9.32023888363673,0.702728666871357,0.538705912126501,1.29398598817712,0.728446962690655,0.461825999990313,0.258442117598114,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02391",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02391","flgF","flagellar basal-body rod protein FlgF","-"
"g_17445",-23.9285294117462,-9.32023888363673,0.702728666871357,0.538705912126501,1.29398598817712,0.728446962690655,0.461825999990313,0.258442117598114,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K02391",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02391","flgF","flagellar basal-body rod protein FlgF","-"
"g_17599",-32.571247588848,-11.6985300347439,1.58406465088227,1.48542254040744,1.13011589104147,0.275441277858122,0.523842027089135,0.420365575287712,"Blue_vs_Dark","N","Topology=i149-171o",0,1,"Cluster 6","K09800",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K09800","tamB","translocation and assembly module TamB","-"
"g_17616",-27.3559406591509,-25.3217065368167,1.31275438142031,1.30828231865772,1.36031883525407,1.06104042019462,0.829219865466023,0.705407549086263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K13655",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K13655","mqsA","HTH-type transcriptional regulator / antitoxin MqsA","-"
"g_17616",-27.3559406591509,-25.3217065368167,1.31275438142031,1.30828231865772,1.36031883525407,1.06104042019462,0.829219865466023,0.705407549086263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K13655",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K13655","mqsA","HTH-type transcriptional regulator / antitoxin MqsA","-"
"g_17627",-34.0007161603669,-35.870032518773,1.9468357830081,1.91409535343735,2.12273353382332,1.48039731611796,1.62712993169646,1.423857912409,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K03775",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03775","slyD","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD","[EC:5.2.1.8]"
"g_17637",-14.1309002788007,-13.4815720329835,0.854449851461487,1.00206869109383,0.833915598367326,0.756061257523521,0.810061052118578,0.657722279852143,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00024",7,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
"g_17637",-14.1309002788007,-13.4815720329835,0.854449851461487,1.00206869109383,0.833915598367326,0.756061257523521,0.810061052118578,0.657722279852143,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 6","K00024",7,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00024","mdh","malate dehydrogenase","[EC:1.1.1.37]"
