"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_18986",-41.6208973425677,10.0908011822526,1.39417947852577,1.50998701241545,1.07723465274566,1.41907229147433,2.38172359645769,2.39366812357391,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_19616",-6.8233820763134,12.3876346464593,0.594080475599673,0.628814126056686,0.645672653410302,1.2641353739456,1.56911749483536,1.49371115069668,"Blue_vs_Dark","Y","Topology=i7-26o",1,1,"Cluster 7","K09978",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09978","K09978","uncharacterized protein","-"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",950,"Isoquinoline alkaloid biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",960,"Tropane, piperidine and pyridine alkaloid biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",401,"Novobiocin biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_19856",-41.1721328679372,6.65188883810913,1.41973408615409,1.25206770408489,1.44725122404059,1.67559407560241,2.26998200205048,2.21524194005954,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00812",11,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00812","aspB","aspartate aminotransferase","[EC:2.6.1.1]"
"g_20061",-25.1689076045246,15.2894498907887,0.687543407731248,0.707431435172148,0.713845393922343,1.16843796283302,1.63511274916437,1.58049605487122,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K13993",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K13993","HSP20","HSP20 family protein","-"
"g_20061",-25.1689076045246,15.2894498907887,0.687543407731248,0.707431435172148,0.713845393922343,1.16843796283302,1.63511274916437,1.58049605487122,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K13993",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K13993","HSP20","HSP20 family protein","-"
"g_20106",-1.43262500090419,8.27447814139703,0.485788694338558,0.580920074161681,0.411529471069397,1.0108864094021,1.18689488607327,1.28180547455865,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K11065",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K11065","tpx","thioredoxin-dependent peroxiredoxin","[EC:1.11.1.24]"
"g_20143",-8.31677844853108,8.03513826068892,0.60869982356196,0.671872058519297,0.734814705719632,1.04540791222161,1.35122404456748,1.30040674867165,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K07391",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07391","comM","magnesium chelatase family protein","-"
"g_20286",-36.3442540901189,7.86410987244442,1.0035426869949,1.01782983116079,1.27316002110876,1.59651633133315,1.96115014270444,1.85753015194524,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K19055",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K19055","prdX, proX","Ala-tRNA(Pro) deacylase","[EC:3.1.1.-]"
"g_20536",-3.99188256014592,11.276146318455,0.57445574231912,0.6332516582305,0.429660245026356,1.11951414509034,1.42588462843145,1.2644171431911,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K07588",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K07588","MMAA, argK","GTPase","[EC:3.6.5.-]"
"g_20658",1.5473539214604,15.7498560788385,0.312245500617287,0.545820171645882,0.478258917752046,1.1108311984116,1.56209898306516,1.34006172774197,"Blue_vs_Dark","N","Topology=i13-35o",0,1,"Cluster 7","K00376",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K00376","nosZ","nitrous-oxide reductase","[EC:1.7.2.4]"
"g_20708",-28.0482813628308,9.66470067179686,0.859696394395433,0.894669835321125,0.75181148130761,1.24115259814986,1.53968233214747,1.54181845185306,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K03696",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03696","clpC","ATP-dependent Clp protease ATP-binding subunit ClpC","-"
"g_20794",-35.4346838429092,14.7245226914836,0.927271891259556,0.818391593525969,0.675877283575743,1.53360111500171,2.09675970721309,2.01709807775847,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K14441",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K14441","rimO","ribosomal protein S12 methylthiotransferase","[EC:2.8.4.4]"
"g_21495",-3.41777495890771,8.20939732113617,0.505501885671113,0.545144256435402,0.523772471690582,1.05868705416464,1.28448038722177,1.22765243079179,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K15864",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K15864","nirS","nitrite reductase (NO-forming) / hydroxylamine reductase","[EC:1.7.2.1 1.7.99.1]"
"g_21846",-5.10026923620768,9.04607816996683,0.492283380742781,0.711538473625487,0.552136396899977,1.06007098447089,1.36533170436002,1.28843296795654,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K01284",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01284","dcp","peptidyl-dipeptidase Dcp","[EC:3.4.15.5]"
"g_22042",-9.02330086990891,7.57540404291738,0.743540415116578,0.584836928136346,0.751573000321476,1.17371721121498,1.33236288610064,1.36787130717395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K11374",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K11374","ELP2","elongator complex protein 2","-"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9150,"Organismal Systems",9152,"Endocrine system",4920,"Adipocytokine signaling pathway","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9140,"Cellular Processes",9141,"Transport and catabolism",4146,"Peroxisome","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9140,"Cellular Processes",9143,"Cell growth and death",4216,"Ferroptosis","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9150,"Organismal Systems",9152,"Endocrine system",3320,"PPAR signaling pathway","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9100,"Metabolism",9103,"Lipid metabolism",61,"Fatty acid biosynthesis","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22210",-24.5919564539108,9.22721278812948,0.865457605845598,0.640757627998992,1.02301330542343,1.73843851201983,1.44869191530829,1.15435847401136,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01897",10,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","[EC:6.2.1.3]"
"g_22265",0.918463432911695,11.1046240761558,0.419948647799497,0.561414583134765,0.507554188533607,0.939605104650637,1.38556457575191,1.28713865628212,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01262",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01262","pepP","Xaa-Pro aminopeptidase","[EC:3.4.11.9]"
"g_22374",51.8534533939789,-9.49716753880772,0.440106627257807,1.28533925194573,0.491286176067055,2.69541684707114,0.736161680723063,1.21710852524493,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02888",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","-"
"g_22374",51.8534533939789,-9.49716753880772,0.440106627257807,1.28533925194573,0.491286176067055,2.69541684707114,0.736161680723063,1.21710852524493,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02888",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","-"
"g_22660",-10.2231870987458,10.9933299634431,0.770004089365849,0.789647261284642,0.453939823206655,0.978246546599096,1.41309942260566,1.37302275234301,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 7","K03286",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03286","TC.OOP","OmpA-OmpF porin, OOP family","-"
"g_22763",-3.19863797352745,14.4902462352017,0.583613366930744,0.574368728162349,0.525334585701029,1.05622472438574,1.53067643014963,1.44454962749171,"Blue_vs_Dark","N","Topology=i19-41o61-80i99-121o154-173i202-224o239-261i274-296o327-349i356-378o409-431i455-477o481-503i",0,1,"Cluster 7","K02168",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02168","betT, betS","choline/glycine/proline betaine transport protein","-"
"g_22825",-2.46218325865952,11.0148993660783,0.671912919999159,0.622184067015471,0.433647926431629,0.95993454721227,1.4431810819691,1.30257206187058,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01129",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01129","dgt","dGTPase","[EC:3.1.5.1]"
"g_22912",-26.8426002444181,20.0247883916454,0.683505238418857,0.63842535605413,0.488063695296796,1.49497150985912,1.71229657600419,1.75650293968395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13993",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K13993","HSP20","HSP20 family protein","-"
"g_22912",-26.8426002444181,20.0247883916454,0.683505238418857,0.63842535605413,0.488063695296796,1.49497150985912,1.71229657600419,1.75650293968395,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13993",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K13993","HSP20","HSP20 family protein","-"
"g_23128",-45.9864363146775,8.23201368620444,1.68768180240732,1.53279803549273,1.30296037251933,2.03348805847955,2.57775067821741,2.53941751331995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K03628",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03628","rho","transcription termination factor Rho","-"
"g_23128",-45.9864363146775,8.23201368620444,1.68768180240732,1.53279803549273,1.30296037251933,2.03348805847955,2.57775067821741,2.53941751331995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K03628",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K03628","rho","transcription termination factor Rho","-"
"g_23128",-45.9864363146775,8.23201368620444,1.68768180240732,1.53279803549273,1.30296037251933,2.03348805847955,2.57775067821741,2.53941751331995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K03628",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K03628","rho","transcription termination factor Rho","-"
"g_23535",-26.2411505342338,18.9989316201218,0.462446216885184,0.70940226492113,0.466187780808266,1.22294858761817,1.68033379980665,1.57037846056542,"Blue_vs_Dark","N","Topology=i34-51o66-83i88-110o114-131i152-174o179-201i251-268o283-305i318-340o364-386i393-415o428-450i462-479o494-516i528-550o565-587i",0,1,"Cluster 7","K03305",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99977,"Transport","K03305","TC.POT","proton-dependent oligopeptide transporter, POT family","-"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24093",-44.3942997255638,8.36987079667152,1.38508189059908,1.31786913268401,1.28285546363697,2.00452280100421,2.54336279076424,2.4374968147624,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00134",9,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_24182",-7.09423624129152,12.9693613269733,0.702771892144746,0.624075937559361,0.541588229256704,1.22053035180443,1.53450375770129,1.50452951207676,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K00891",1,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K00891","aroK, aroL","shikimate kinase","[EC:2.7.1.71]"
"g_24590",-6.67494410964862,11.6424006439595,0.554539794455992,0.559567431851258,0.635304462809375,1.16606813978135,1.45703274018384,1.47163010880091,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K05591",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K05591","dbpA","ATP-dependent RNA helicase DbpA","[EC:3.6.4.13]"
"g_24781",-33.4082721608185,10.1667190759388,0.976124426676355,0.857549890846063,0.970887919230623,1.49245029542402,1.80095608062354,1.7540101960772,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13993",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K13993","HSP20","HSP20 family protein","-"
"g_24781",-33.4082721608185,10.1667190759388,0.976124426676355,0.857549890846063,0.970887919230623,1.49245029542402,1.80095608062354,1.7540101960772,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K13993",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K13993","HSP20","HSP20 family protein","-"
"g_24909",-31.692521863572,11.7869211130987,0.910069498094405,0.978471729953182,0.774932959229,1.32853777608153,1.72158877994943,1.7039442208864,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01902",4,9100,"Metabolism",9101,"Carbohydrate metabolism",660,"C5-Branched dibasic acid metabolism","K01902","sucD","succinyl-CoA synthetase alpha subunit","[EC:6.2.1.5]"
"g_24909",-31.692521863572,11.7869211130987,0.910069498094405,0.978471729953182,0.774932959229,1.32853777608153,1.72158877994943,1.7039442208864,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01902",4,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K01902","sucD","succinyl-CoA synthetase alpha subunit","[EC:6.2.1.5]"
"g_24909",-31.692521863572,11.7869211130987,0.910069498094405,0.978471729953182,0.774932959229,1.32853777608153,1.72158877994943,1.7039442208864,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01902",4,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01902","sucD","succinyl-CoA synthetase alpha subunit","[EC:6.2.1.5]"
"g_24909",-31.692521863572,11.7869211130987,0.910069498094405,0.978471729953182,0.774932959229,1.32853777608153,1.72158877994943,1.7039442208864,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K01902",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01902","sucD","succinyl-CoA synthetase alpha subunit","[EC:6.2.1.5]"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02406","fliC, hag","flagellin","-"
"g_24961",-27.8999442868522,19.8433608703731,0.43404184261528,0.687791866104364,0.382444099016426,1.41576401257055,1.73451657403503,1.67084051272643,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 7","K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K02406","fliC, hag","flagellin","-"
"g_25014",-29.2459903993843,12.943404182572,0.73620042785184,0.819794240745465,0.753406088051919,1.51255187350042,1.69324784431555,1.55836654295483,"Blue_vs_Dark","N","Topology=i21-43o53-72i84-106o116-137i157-179o214-236i243-265o275-294i",0,1,"Cluster 7","K07238",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07238","TC.ZIP, zupT, ZRT3, ZIP2","zinc transporter, ZIP family","-"
