"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp32800_c0_seq1.1.429.minus.Z2_1",2.42003622815672,-4.87657436919183,-0.383466755731507,-0.368206232583254,-0.386961532025,-0.111427544418852,3.06611043103237,0.505720825876242,"Blue_vs_White","N","N",0,0,"Cluster 3","comp32800_c0_seq1.1.429.minus.Z2_1_1","rcp:RCAP_rcc00009","K02397","flagellar hook-associated protein 3 FlgL","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02397"
"comp32830_c0_seq1.286.1029.plus.B_1",-5.3861664351251,-4.6233561311758,-0.501216292780841,-0.498025780395504,-0.49988630698012,1.18805826770743,2.57796974012188,0.79455689506124,"Blue_vs_White","N","N",0,0,"Cluster 3","comp32830_c0_seq1.286.1029.plus.B_1_1","pami:JCM7686_3344","K03736","ethanolamine ammonia-lyase small subunit [EC:4.3.1.7]","map00564,map01100","4.3.1.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03736"
"comp32833_c1_seq1.337.959.minus.Y_1",-2.12980504864727,-4.41706028216226,-0.413121864001535,-0.35296094930412,-0.56915270258026,0.791941856777972,2.69402329170514,0.9241666892341,"Blue_vs_White","N","N",0,0,"Cluster 3","comp32833_c1_seq1.337.959.minus.Y_1_1","fjo:Fjoh_2990","K03741","arsenate reductase (thioredoxin) [EC:1.20.4.4]","-","1.20.4.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03741"
"comp33205_c0_seq1.1.557.minus.B_3",3.17335478174955,-3.91211748594164,-0.371077525315704,-0.380527944011927,-0.349085984953423,0.184476333511971,3.11089655318025,0.0959752427026841,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33205_c0_seq1.1.557.minus.B_3_1","dsh:Dshi_1728","K01887","arginyl-tRNA synthetase [EC:6.1.1.19]","map00970","6.1.1.19","M00360,M00359","http://www.genome.jp/dbget-bin/www_bget?ko:K01887"
"comp33383_c1_seq1.1038.1724.minus.W_1",2.81251595292055,-4.73715872788133,-0.37503379272689,-0.309288380968138,-0.338785764368828,-0.374373403546277,3.08283733353558,0.4352637318846,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33383_c1_seq1.1038.1724.minus.W_1_1","fle:KI610_11355","K00991","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]","map00900,map01100,map01110","2.7.7.60","M00096","http://www.genome.jp/dbget-bin/www_bget?ko:K00991"
"comp33424_c0_seq1.1.438.minus.Z1_2",-3.96144543698866,-4.89320631956238,-0.470309641059837,-0.502198906662789,-0.50859728935351,1.03406304216437,2.60250509217134,0.920602951242286,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33424_c0_seq1.1.438.minus.Z1_2_1","rhp:LPB142_03095","K12410","NAD-dependent deacetylase [EC:2.3.1.286]","map00760,map01100","2.3.1.286","-","http://www.genome.jp/dbget-bin/www_bget?ko:K12410"
"comp33435_c1_seq1.1.464.minus.W_2",-3.05322361414101,-5.07968437560125,-0.497638130259346,-0.449886902814716,-0.49019033523955,0.936243433847027,2.63344851458213,0.953117344438753,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33435_c1_seq1.1.464.minus.W_2_1","dey:HYN24_08060","K02621","topoisomerase IV subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02621"
"comp33508_c0_seq1.1.1229.minus.B_3",3.45696385911351,-3.9960322847098,-0.359166755894257,-0.316816257602753,-0.346761933681432,0.0581140530683866,3.14386798562358,-0.0446936313761492,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33508_c0_seq1.1.1229.minus.B_3_1","qau:KI612_06745","K02453","general secretion pathway protein D","map03070,map05111","-","M00331","http://www.genome.jp/dbget-bin/www_bget?ko:K02453"
"comp33583_c0_seq1.1.689.minus.R_1",1.10157250823378,-3.5850638328341,-0.192200096128431,-0.115599222191711,-0.139357407246192,1.01722468111401,2.53764339988819,0.887781118295047,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp33583_c0_seq1.1.689.minus.R_1_1","kbe:J4771_08575","K22132","tRNA threonylcarbamoyladenosine dehydratase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22132"
"comp33637_c0_seq1.53.808.minus.B_2",3.21067967368329,-4.29549324913557,-0.362023564666803,-0.377331759905601,-0.335442214782043,0.0314968890262038,3.11233357836919,0.223306911434074,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33637_c0_seq1.53.808.minus.B_2_1","dden:KI615_19410","K01719","uroporphyrinogen-III synthase [EC:4.2.1.75]","map00860,map01100,map01110,map01120,map01240","4.2.1.75","M00121","http://www.genome.jp/dbget-bin/www_bget?ko:K01719"
"comp33691_c1_seq1.61.1295.minus.B_1",2.05549892893107,-4.17148107569779,-0.411212541167759,-0.396008625167152,-0.408746228384278,0.277234610752913,3.02920356083315,0.436071169406141,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33691_c1_seq1.61.1295.minus.B_1_1","rhp:LPB142_03680","K10912","two-component system, repressor protein LuxO","map02020,map02024,map05111","-","M00513","http://www.genome.jp/dbget-bin/www_bget?ko:K10912"
"comp33734_c0_seq1.292.1401.plus.W_1",-2.71838727600562,-2.31815479103884,-0.448200329917967,-0.436216731703092,-0.441444270720295,0.824017586689834,2.85095762760591,0.501377546996477,"Blue_vs_White","N","N",0,0,"Cluster 3","comp33734_c0_seq1.292.1401.plus.W_1_1","dey:HYN24_12090","K08963","methylthioribose-1-phosphate isomerase [EC:5.3.1.23]","map00270,map01100","5.3.1.23","M00034","http://www.genome.jp/dbget-bin/www_bget?ko:K08963"
"comp33735_c0_seq1.548.1951.minus.Z2_2",-1.63413336909056,-2.48924871985904,-0.440613522937157,-0.446263450600562,-0.44493605795675,0.618016146211754,2.92390138276615,0.501818236314977,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp33735_c0_seq1.548.1951.minus.Z2_2_1","yan:AYJ57_19700","K07649","two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]","map02020","2.7.13.3","M00457","http://www.genome.jp/dbget-bin/www_bget?ko:K07649"
"comp34023_c0_seq1.1.322.minus.Z2_3",5.26345786799883,-4.34317048371068,-0.420204633108835,-0.44733869757195,-0.467626319053649,2.58669271453843,1.54970831031633,0.00452653920156179,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp34023_c0_seq1.1.322.minus.Z2_3_1","aoz:HUE56_16750","K05832","putative tryptophan/tyrosine transport system permease protein","-","-","M00247","http://www.genome.jp/dbget-bin/www_bget?ko:K05832"
"comp34118_c2_seq1.1.560.minus.B_3",3.88817651931221,-4.30455815522707,-0.336990476925593,-0.279539034676228,-0.298391758360348,-0.237578795553839,3.15910843818768,0.0153344888818888,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34118_c2_seq1.1.560.minus.B_3_1","mms:mma_2351","K07165","transmembrane sensor","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07165"
"comp34168_c1_seq1.1.536.minus.Y_1",-0.552561362252985,1.87573266362466,-0.809441203960338,-1.16137866799855,-1.24812855948501,0.103508818345423,1.78699539297464,0.26859172956998,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34168_c1_seq1.1.536.minus.Y_1_1","hyb:Q5W_00300","K01251","adenosylhomocysteinase [EC:3.13.2.1]","map00270,map01100","3.13.2.1","M00035","http://www.genome.jp/dbget-bin/www_bget?ko:K01251"
"comp34188_c1_seq1.1.1890.minus.Z2_2",-2.3610250309611,-3.60593904338763,-0.475821400099754,-0.463313355763728,-0.46869798471556,0.767897011375315,2.78561844141963,0.762063663344164,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34188_c1_seq1.1.1890.minus.Z2_2_1","rcp:RCAP_rcc03451","K06894","alpha-2-macroglobulin","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06894"
"comp34348_c0_seq1.1.733.minus.B_2",2.88515500888637,-4.73018483385703,-0.355878369966174,-0.303343273833036,-0.337464282699099,-0.355878369966174,3.10377213936474,0.384062376896783,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34348_c0_seq1.1.733.minus.B_2_1","gfu:KM031_10425","K01586","diaminopimelate decarboxylase [EC:4.1.1.20]","map00300,map00470,map01100,map01110,map01120,map01230","4.1.1.20","M00016,M00525,M00526,M00527","http://www.genome.jp/dbget-bin/www_bget?ko:K01586"
"comp34351_c0_seq1.112.684.minus.B_1",1.53781817888269,-3.31988776538854,-0.145496283646588,-0.0556422184365627,-0.160727787473254,0.789174912414592,2.77564638822729,0.527641726553612,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp34351_c0_seq1.112.684.minus.B_1_1","pap:PSPA7_5161","K02650","type IV pilus assembly protein PilA","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02650"
"comp34361_c0_seq1.81.551.plus.Y_1",-0.731135566431444,1.92699767857282,-0.858769678001428,-1.01577402172856,-0.718834366746103,-0.159708221994058,1.19812562238453,-0.00101235252648084,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34361_c0_seq1.81.551.plus.Y_1_1","mesp:C1M53_29945","K02992","small subunit ribosomal protein S7","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02992"
"comp344094_c0_seq1.67.357.minus.Y_3",-4.20046504767611,-2.56045582406954,-0.448863979835717,-0.417848911636158,-0.374341161717103,1.00476424567561,2.76735165463703,0.51657479616894,"Blue_vs_White","N","N",0,0,"Cluster 3","comp344094_c0_seq1.67.357.minus.Y_3_1","aoz:HUE56_04980","K09862","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09862"
"comp34444_c0_seq1.1.267.minus.W_2",-2.64123977190497,-3.16747256785219,-0.377736708000873,-0.478890690923037,-0.356200698733573,0.769912331305958,2.81261096788859,0.669207015243529,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34444_c0_seq1.1.267.minus.W_2_1","aoz:HUE56_04360","K00457","4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]","map00130,map00350,map00360,map01100,map01240","1.13.11.27","M00044","http://www.genome.jp/dbget-bin/www_bget?ko:K00457"
"comp34461_c0_seq1.14.847.minus.Z2_1",-4.56175881297218,-2.33390348508726,-0.470491458680876,-0.463526699030903,-0.472964809722651,1.01865044690366,2.76909389165284,0.500686439931336,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34461_c0_seq1.14.847.minus.Z2_1_1","rsh:Rsph17029_4104","K02115","F-type H+-transporting ATPase subunit gamma","map00190,map00195,map01100","-","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02115"
"comp34490_c0_seq1.165.1235.minus.B_1",-2.45451965274166,-2.74025879770724,-0.460278752237438,-0.456920968529073,-0.4658053339476,0.755778397409452,2.8546133976759,0.576318619605977,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34490_c0_seq1.165.1235.minus.B_1_1","rhp:LPB142_15005","K11472","glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]","map00630,map01100,map01110,map01120","1.1.99.14","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11472"
"comp34542_c1_seq2.102.555.minus.Z2_1",-5.11168010934094,-2.57208305894073,-0.449439741409106,-0.472786828521802,-0.437816084791034,1.12314621383343,2.72436727164582,0.473368842801677,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34542_c1_seq2.102.555.minus.Z2_1_1","aoz:HUE56_05680","K03406","methyl-accepting chemotaxis protein","map02020,map02030","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03406"
"comp34604_c0_seq1.777.1319.plus.B_1",-0.320070191929498,-3.88344151933474,-0.453515892319953,-0.46192087749067,-0.504243324943219,0.341015537711904,2.93644520626944,0.688000102503011,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34604_c0_seq1.777.1319.plus.B_1_1","fle:KI610_15290","K02170","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]","map00780,map01100,map01240","3.1.1.85","M00572","http://www.genome.jp/dbget-bin/www_bget?ko:K02170"
"comp34607_c0_seq3.177.1151.plus.Y_1",-4.27041965244134,-4.77321957049502,-0.470985955262472,-0.490516934823349,-0.404906141081507,1.06639148402386,2.60366041786819,0.87650696051534,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp34607_c0_seq3.177.1151.plus.Y_1_1","mlo:mll4343","K06890","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06890"
"comp346071_c0_seq1.1.405.minus.R_2",3.3269562758266,-4.31777025762349,-0.386921833219988,-0.273120967620213,-0.338977641744366,0.00408968392564042,3.11640019139661,0.205921412207044,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp346071_c0_seq1.1.405.minus.R_2_1","rva:Rvan_0497","K02015","iron complex transport system permease protein","-","-","M00240","http://www.genome.jp/dbget-bin/www_bget?ko:K02015"
"comp34831_c0_seq1.465.1442.minus.W_1",1.57314095576665,-3.85271855220252,-0.318895823791088,-0.10557728991016,-0.0648002805805673,0.492688384283712,2.83310613617846,0.673547607255512,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp34831_c0_seq1.465.1442.minus.W_1_1","fle:KI610_19710","K04084","thioredoxin:protein disulfide reductase [EC:1.8.4.16]","-","1.8.4.16","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04084"
"comp34858_c0_seq1.233.633.minus.B_3",-5.76154913958632,-5.44362288978112,-0.48816323645137,-0.516281438870969,-0.490517525121574,1.20950099747001,2.5384303209884,0.856535379103288,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34858_c0_seq1.233.633.minus.B_3_1","rcp:RCAP_rcc01384","K03702","excinuclease ABC subunit B","map03420","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03702"
"comp34867_c0_seq1.33.1040.minus.Z2_1",-5.00833645210847,-5.66153646931654,-0.484431336916614,-0.424230106005268,-0.460469942606634,1.17925505854671,2.51530837725559,0.938308351503046,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34867_c0_seq1.33.1040.minus.Z2_1_1","aoz:HUE56_19985","K19802","L-Ala-D/L-Glu epimerase [EC:5.1.1.20]","-","5.1.1.20,5.1.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19802"
"comp34940_c0_seq1.52.562.minus.W_2",-0.845137429292482,-3.21797268624048,-0.391408508342402,-0.350156916140683,-0.418337212693371,0.510514628364421,2.92220415986512,0.606251826103639,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34940_c0_seq1.52.562.minus.W_2_1","ahu:A6A40_05240","K03743","nicotinamide-nucleotide amidase [EC:3.5.1.42]","map00760,map01100","3.5.1.42","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03743"
"comp34966_c0_seq1.88.972.minus.W_1",-4.37817355783395,-4.49515269619675,-0.455572184441641,-0.430343639632144,-0.438928621036608,1.07502121675275,2.62703619914963,0.813146496240416,"Blue_vs_White","N","N",0,0,"Cluster 3","comp34966_c0_seq1.88.972.minus.W_1_1","azm:DM194_12850","K01358","ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]","map04112,map04212","3.4.21.92","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01358"
"comp35046_c0_seq1.16.795.plus.Z2_2",-2.51207799454428,-2.94587698888411,-0.454187485577859,-0.466119276753777,-0.46769517370154,0.778573251455097,2.8288561128826,0.629517959629699,"Blue_vs_White","Y","Y",1,1,"Cluster 3","comp35046_c0_seq1.16.795.plus.Z2_2_1","tpro:Ga0080559_TMP378","K07120","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07120"
"comp35125_c0_seq1.52.522.plus.Z2_1",1.19098315657596,-2.96172171622272,-0.255723834882135,-0.0871157627472413,-0.0621063614526718,1.24292966973668,2.49733551495919,0.676750450513404,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35125_c0_seq1.52.522.plus.Z2_1_1","aoz:HUE56_13000","K04080","molecular chaperone IbpA","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04080"
"comp35152_c0_seq1.196.1449.minus.B_2",2.97264469648251,-3.87842100422682,-0.393502496786148,-0.365534620578303,-0.374785880194194,0.331735408376276,3.08403585137331,0.0935239244786723,"Blue_vs_White","Y","N",1,0,"Cluster 3","comp35152_c0_seq1.196.1449.minus.B_2_1","dey:HYN24_05480","K15725","outer membrane protein, heavy metal efflux system","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K15725"
"comp35156_c0_seq1.1865.2722.plus.B_3",3.58262319256054,-4.30518319389384,-0.335385985174903,-0.31866461233159,-0.356753320852282,-0.0983395466544,3.13971234752007,0.124318733838136,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35156_c0_seq1.1865.2722.plus.B_3_1","qau:KI612_06710","K02460","general secretion pathway protein K","map03070,map05111","-","M00331","http://www.genome.jp/dbget-bin/www_bget?ko:K02460"
"comp35239_c0_seq1.408.1159.minus.Y_2",-0.574711008255621,2.09044797057169,-1.43582625849868,-1.17837680994323,-0.9723680255829,1.20881458732184,1.62329343184131,-0.646495109820558,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35239_c0_seq1.408.1159.minus.Y_2_1","achr:C2U31_07980","K00525","ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]","map00230,map00240,map01100,map01232","1.17.4.1","M00053","http://www.genome.jp/dbget-bin/www_bget?ko:K00525"
"comp35264_c0_seq1.16.219.plus.B_3",-1.34581888291371,-4.1875072675421,-0.46949161078318,-0.46949161078318,-0.46949161078318,0.57150128204743,2.83045737248761,0.823465842513576,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35264_c0_seq1.16.219.plus.B_3_1","ahu:A6A40_12330","K00962","polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]","map03018","2.7.7.8","M00394","http://www.genome.jp/dbget-bin/www_bget?ko:K00962"
"comp35379_c1_seq1.1.1141.minus.Z2_2",-4.31197693909619,-5.61580211853217,-0.501021591269185,-0.496665509049252,-0.506690082875892,1.10656821311377,2.54374026244385,0.967006040452084,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35379_c1_seq1.1.1141.minus.Z2_2_1","tec:AKL02_014090","K07462","single-stranded-DNA-specific exonuclease [EC:3.1.-.-]","map03410,map03430,map03440","3.1.-.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07462"
"comp35398_c0_seq1.58.855.plus.Z2_2",-1.74153514174179,-2.34852915620749,-0.450166797439289,-0.433790367769261,-0.436414266304627,0.659338606322676,2.9220657653187,0.459931492105283,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35398_c0_seq1.58.855.plus.Z2_2_1","rcp:RCAP_rcc03080","K11752","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]","map00740,map01100,map01110,map01240,map02024","1.1.1.193,3.5.4.26","M00125","http://www.genome.jp/dbget-bin/www_bget?ko:K11752"
"comp35411_c0_seq1.1.744.minus.B_3",-2.84997360491771,-4.08845802845246,-0.480291563797969,-0.487437407726429,-0.484764268066149,0.860576255599591,2.72319551078103,0.826174870036906,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35411_c0_seq1.1.744.minus.B_3_1","con:TQ29_06915","K02112","F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]","map00190,map00195,map01100","7.1.2.2,7.2.2.1","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02112"
"comp35422_c0_seq1.1.1202.minus.B_3",-0.993664340284786,-2.04642327790326,-0.418624729677749,-0.416978082024744,-0.422678016208223,0.516671137229063,2.99738201653933,0.328482834028497,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35422_c0_seq1.1.1202.minus.B_3_1","rhp:LPB142_00290","K03592","PmbA protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03592"
"comp35425_c0_seq1.1.567.minus.Z2_1",-4.19723097678139,-2.68054642566654,-0.403338422335017,-0.41966322059282,-0.385353831204156,1.01845275874865,2.74280947356541,0.570728883750232,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35425_c0_seq1.1.567.minus.Z2_1_1","azl:AZL_000320","K02003","putative ABC transport system ATP-binding protein","-","-","M00258","http://www.genome.jp/dbget-bin/www_bget?ko:K02003"
"comp35649_c0_seq1.1.411.minus.Z2_1",3.72750733965076,-4.4513076777505,-0.332923861590335,-0.336501655044147,-0.340399413766187,-0.224397460158022,3.14835643222422,0.112671406043437,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35649_c0_seq1.1.411.minus.Z2_1_1","rhp:LPB142_03830","K00990","[protein-PII] uridylyltransferase [EC:2.7.7.59]","map02020","2.7.7.59","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00990"
"comp35699_c1_seq1.1.348.minus.W_3",-4.17069419866666,-4.57011010372325,-0.496966233868427,-0.480000050834155,-0.50470441433491,1.04691936199909,2.62277313061751,0.861566221265995,"Blue_vs_White","N","Y",0,1,"Cluster 3","comp35699_c1_seq1.1.348.minus.W_3_1","ali:AZOLI_1526","K03322","manganese transport protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03322"
"comp35705_c0_seq1.4246.4947.plus.B_1",-2.46858549247857,-4.58650944468372,-0.484465915722968,-0.490658749707548,-0.492103349604525,0.813909685124473,2.71277704478648,0.896666313648817,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35705_c0_seq1.4246.4947.plus.B_1_1","rcp:RCAP_rcc02632","K01091","phosphoglycolate phosphatase [EC:3.1.3.18]","map00630,map01100,map01110","3.1.3.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01091"
"comp35715_c0_seq1.1.330.minus.Z2_1",-5.25449626333666,-2.23343387825137,-0.441835822934868,-0.428908819914387,-0.443290810287822,1.22283759200125,2.74995874103112,0.173232100000649,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35715_c0_seq1.1.330.minus.Z2_1_1","aoz:HUE56_15370","K02621","topoisomerase IV subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02621"
"comp35766_c0_seq1.1.352.minus.W_1",-7.23190527209774,-4.90505239616153,-0.47817326283167,-0.482780511122728,-0.414997613603194,1.38235955064827,2.52223918179584,0.64410601693063,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35766_c0_seq1.1.352.minus.W_1_1","azz:DEW08_25915","K18900","LysR family transcriptional regulator, regulator for bpeEF and oprC","-","-","M00698","http://www.genome.jp/dbget-bin/www_bget?ko:K18900"
"comp35818_c1_seq1.1.541.minus.W_3",-3.35782509373016,-3.30268793677325,-0.473258175025148,-0.460275056683687,-0.46013159681251,0.932624652524718,2.72850313986754,0.733071971718392,"Blue_vs_White","N","N",0,0,"Cluster 3","comp35818_c1_seq1.1.541.minus.W_3_1","aoz:HUE56_23030","K07303","isoquinoline 1-oxidoreductase subunit beta [EC:1.3.99.16]","-","1.3.99.16","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07303"
"comp360308_c0_seq1.118.342.minus.Z2_3",-4.1667563942198,-3.04256007154923,-0.487917899960443,-0.487917899960443,-0.487917899960443,1.0123397909233,2.72000387240938,0.658917436311302,"Blue_vs_White","N","N",0,0,"Cluster 3","comp360308_c0_seq1.118.342.minus.Z2_3_1","aoz:HUE56_01385","K02052","putative spermidine/putrescine transport system ATP-binding protein","map02024","-","M00193","http://www.genome.jp/dbget-bin/www_bget?ko:K02052"
"comp36090_c1_seq1.1.420.minus.Z1_2",-1.35774458282386,-2.68486122460071,-0.443105160190966,-0.447485059682031,-0.447485059682031,0.576228528663923,2.93366946714312,0.513087641840174,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36090_c1_seq1.1.420.minus.Z1_2_1","aoz:HUE56_17570","K01714","4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]","map00261,map00300,map01100,map01110,map01120,map01230","4.3.3.7","M00016,M00525,M00526,M00527","http://www.genome.jp/dbget-bin/www_bget?ko:K01714"
"comp36110_c0_seq1.128.1252.minus.Z2_2",-5.36307945693471,-3.02761106214756,-0.458998466755683,-0.478357063177847,-0.446015915980501,1.17449833610504,2.66795259421336,0.574228207363804,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36110_c0_seq1.128.1252.minus.Z2_2_1","aoz:HUE56_15625","K11913","type VI secretion system protein","map02025,map03070","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11913"
"comp36147_c0_seq1.318.843.minus.B_3",-2.47769366086267,-4.69333784974783,-0.483148220503052,-0.483983787911696,-0.492916121195654,0.836954136714485,2.69471470000698,0.916215354985178,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36147_c0_seq1.318.843.minus.B_3_1","thw:BMG03_15140","K02200","cytochrome c-type biogenesis protein CcmH","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02200"
"comp36214_c0_seq1.1.722.minus.Y_3",-0.751569898632487,-2.76442828615702,-0.496052777163571,-0.471340911059175,-0.360137513589393,0.449111070102984,2.96042194734893,0.450996975674109,"Blue_vs_White","Y","N",1,0,"Cluster 3","comp36214_c0_seq1.1.722.minus.Y_3_1","zpa:C3497_11345","K08086","pilus assembly protein FimV","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08086"
"comp36223_c0_seq1.285.734.minus.B_3",-0.191739748337393,-3.64814007485715,-0.354918138302905,-0.423079113340745,-0.416181871819059,0.322170731078092,2.96897267502199,0.614173275500405,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36223_c0_seq1.285.734.minus.B_3_1","rcp:RCAP_rcc00602","K11924","DtxR family transcriptional regulator, manganese transport regulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11924"
"comp36366_c0_seq1.90.805.minus.Z2_1",-3.77290623086787,-2.80114598233379,-0.427729760569367,-0.422721352329906,-0.470859492669687,0.947572761848552,2.76521024381015,0.609265950514306,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36366_c0_seq1.90.805.minus.Z2_1_1","aoz:HUE56_22210","K01591","orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]","map00240,map01100,map01240","4.1.1.23","M00051","http://www.genome.jp/dbget-bin/www_bget?ko:K01591"
"comp36376_c1_seq1.1.388.minus.Z1_2",3.16779359763293,-4.31730286170612,-0.348654321007133,-0.360270223775603,-0.355100329022312,0.0546301906024159,3.10706039218619,0.237899687521287,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36376_c1_seq1.1.388.minus.Z1_2_1","rhp:LPB142_06610","K01609","indole-3-glycerol phosphate synthase [EC:4.1.1.48]","map00400,map01100,map01110,map01230","4.1.1.48","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01609"
"comp36396_c0_seq1.1235.3199.plus.B_2",-3.46821166006818,-2.74262907071875,-0.473301764969289,-0.463621410405726,-0.472205626594425,0.90586482087998,2.78625718674416,0.604083399144656,"Blue_vs_White","N","N",0,0,"Cluster 3","comp36396_c0_seq1.1235.3199.plus.B_2_1","rcp:RCAP_rcc03450","K05367","penicillin-binding protein 1C [EC:2.4.1.129]","map00550,map01100","2.4.1.129","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05367"
